,Sentence,Polarity,Subjectivity
4044,"SUGARMAN: I always called it a dis-interview. It was basically, you don't want this job. This job is too dirty for you. This job is too dangerous for a girl. You really won't like it.HSU: She took the job anyway. It was hard work, and she did encounter problems. Sugarman says men grabbed her breasts and made rape jokes in packed elevators. But she stuck with the company for six years, eventually working on other projects, including at Sears Tower.SUGARMAN: There were a hundred elevators and escalators in the building. And at that point, it was the tallest building in the world.HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.008333333333333342,0.5863839285714286
4045,"HSU: She took the job anyway. It was hard work, and she did encounter problems. Sugarman says men grabbed her breasts and made rape jokes in packed elevators. But she stuck with the company for six years, eventually working on other projects, including at Sears Tower.SUGARMAN: There were a hundred elevators and escalators in the building. And at that point, it was the tallest building in the world.HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.08717948717948718,0.5755494505494506
4046,"HSU: She took the job anyway. It was hard work, and she did encounter problems. Sugarman says men grabbed her breasts and made rape jokes in packed elevators. But she stuck with the company for six years, eventually working on other projects, including at Sears Tower.SUGARMAN: There were a hundred elevators and escalators in the building. And at that point, it was the tallest building in the world.HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.08717948717948718,0.5755494505494506
4047,"SUGARMAN: There were a hundred elevators and escalators in the building. And at that point, it was the tallest building in the world.HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.1409090909090909,0.5968614718614719
4048,"SUGARMAN: There were a hundred elevators and escalators in the building. And at that point, it was the tallest building in the world.HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.1409090909090909,0.5968614718614719
4049,"HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.1409090909090909,0.5968614718614719
4050,"HSU: Now she wonders if the small forays that women have made in the trades will simply vanish. The Labor Department did not respond to NPR's request for comment. Now, Jayne Vellinga will tell you - the 1965 executive order and the government's work to enforce it only went so far.VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.1409090909090909,0.5968614718614719
4051,"VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.225,0.6010416666666667
4052,"VELLINGA: None of these things were fantastic. I want to be clear about that. There was more of an emphasis on checking boxes, but it was something.HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.225,0.6010416666666667
4053,"HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.16,0.605
4054,"HSU: Now she fears some federal contractors won't bother to consider women at all.VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.16,0.605
4055,"VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.16,0.605
4056,"VELLINGA: They are not civil rights organizations. They're builders. For how many people will this fall off the priority list?HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.16,0.605
4057,"HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.075,0.63125
4058,"HSU: Plenty of women have proven they can do the work and do it well, she says, but you can prove nothing if you can't get your foot in the door.Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.075,0.63125
4059,"Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.075,0.63125
4060,"Andrea Hsu, NPR News.(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.",0.075,0.63125
4061,(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.,0.075,0.63125
4062,(SOUNDBITE OF MUSIC)Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.,0.075,0.63125
4063,,0.0,0.0
4064,Copyright © 2025 NPR.  All rights reserved.  Visit our website terms of use and permissions pages at www.npr.org for further information.,0.0,0.5
4065,NPR transcripts are created on a rush deadline by an NPR contractor. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record.,0.09999999999999999,0.6749999999999999
4066,Sponsor Message,0.0,0.0
4067,Become an NPR sponsor,0.0,0.0
4068,"March 20, 2025 • Experts demystify the science of awkwardness — and explain how to reduce the emotional intensity of mortifying flashbacks (like that one time you called your teacher ""Mommy"").",0.0,0.65
4069,"March 19, 2025 • NPR readers of different belief systems share the poignant rituals that make them feel close to their spirituality. For some, it's poetry and gardening, for others, it's meditation and community.",0.0,0.55
4070,"March 14, 2025 • Simple activities to help you better appreciate the birds, bees and flowers — and spend more time outside.",0.25,0.3517857142857143
4071,"Buy-now, pay-later loans have been gaining wide popularity with consumers because many don't charge interest on purchases, says Jennifer Streaks, senior personal finance reporter at Business Insider.                                                        Photo illustration by Beck Harlan/Getty Images/NPR                                    hide caption",0.13333333333333333,0.39999999999999997
4072,"March 13, 2025 • Called ""buy-now, pay-later"" loans, they essentially work the way they sound. Shoppers borrow money to buy goods then pay the loan back over time, often interest-free. Experts share risks and benefits.",0.13333333333333333,0.2333333333333333
4073,"Gretchen Rubin, host of the Happier podcast, says happiness is less about attaining joy than it is about growing in the right direction. She explains how to make small changes that can move you toward happiness and why knowing yourself helps contribute to this emotion.                                                        Kaitlin Brito for NPR                                    hide caption",0.3448412698412698,0.26706349206349206
4074,"March 12, 2025 • Gretchen Rubin, host of the Happier podcast, explains the secret to happiness — and why knowing your personality type can help you make better decisions about what can bring you more joy.",0.41999999999999993,0.42000000000000004
4075,"My best friend told me if I ever had kids, it would be the end of our friendship.                                                        Photographs by Getty Images; Collage by Beck Harlan/NPR                                    hide caption",1.0,0.3
4076,"March 11, 2025 • A reader is taken aback by her best friend's reaction to the possibility that she might want kids. He says that if she had kids, it would change everything between them. Friendship experts weigh in.",1.0,0.3
4077,"Get unstuck with the ""20 Statements Test,"" an exercise shared with Life Kit by Art Markman, a professor of psychology at the University of Texas at Austin, and the author of the book Smart Change.                                                        Beck Harlan/NPR                                    hide caption",0.21428571428571427,0.6428571428571429
4078,"March 8, 2025 • Not sure whether to move to a new city? Switch to a different career? Go to grad school? Experts share exercises to help you gain clarity and get unstuck. Grab a pen and paper, you'll need it!",-0.03787878787878788,0.6478114478114478
4079,Clocks spring forward this weekend when daylight saving time begins at 2 a.m. on Sunday. Protect your sleep through the time change and sign up for our special sleep newsletter.                                                        Artur Debat/Getty Images                                    hide caption,0.35714285714285715,0.5714285714285714
4080,"March 7, 2025 • Prepare yourself for the time change and sign up for our one-week newsletter series, Life Kit's Guide to Better Sleep. You'll get science-backed strategies to help you get your sleep back on track.",0.25,0.25
4081,"January 8, 2024 • For many employers, the resume is still a must-have in the job process, says career coach Cynthia Pong. Here's how to write a CV that's competitive and up-to-date.",0.5,0.5
4082,"December 20, 2022 • This guide — which comes with a fun brochure you can download and print at home — offers advice on how to pick a film, get outside your comfort zone and deepen your enjoyment of movies.",0.13333333333333333,0.08333333333333333
4083,"March 5, 2025 • An NPR listener says her friend pings her morning, noon and night, even if she doesn't respond. She'd like to say something, but she's afraid it will hurt her friend's feelings.",-0.6,0.9
4084,"""You'll never regret being connected to your own life and being true to the questions and longings that are there,"" says Aizaiah Yong, an associate professor of spirituality at the Claremont School of Theology.                                                        Changyu Zou for NPR                                    hide caption",0.475,0.825
4085,"February 27, 2025 • You don't need to be religious to create a meaningful connection to something greater than yourself. If you're interested in examining that relationship, grab a pen and paper and answer these prompts.",0.3125,0.4375
4086,Tax Day is April 15. We posed six common tax questions to New York-based tax attorneys Hana Boruchov and Leo Gabovich.                                                        Amr Bo Shanab/Getty Images                                    hide caption,-0.08181818181818182,0.4772727272727273
4087,"February 26, 2025 • We asked our listeners to send us their most befuddling questions about the 2025 tax season. What if you can't pay your tax bill? How good is online tax software? Two tax attorneys weigh in.",0.6,0.55
4088,"A good post-workout routine includes a 10- to 15-minute cool down, stretching, foam rolling and a good protein snack.                                                        Beck Harlan/NPR                                    hide caption",0.398611111111111,0.5347222222222223
4089,"February 22, 2025 • These simple post-workout activities can help reduce pain and even improve athletic performance. But many people don't prioritize recovery and self-care after exercise.",0.25,0.4285714285714286
4090,"January 31, 2023 • What's for dinner? It's a question that can lead to overspending on delivery, unhealthy meals and dread. FitMenCook founder Kevin Curry shares meal prep techniques that can alleviate stress and save money.",-0.4,0.7
4091,"February 20, 2023 • Two women who took care of their moms as unpaid caregivers share advice about how to approach the job, find support and make time for self-care.",0.2,0.4
4092,"Today's parents are putting more time into child care and work than they were two decades ago, according to the U.S. Surgeon General's 2024 advisory. That leaves parents with less time for themselves, their partners and leisure activities.                                                        Malaka Gharib/NPR                                    hide caption",0.1277777777777778,0.35555555555555557
4093,"February 14, 2025 • Parenting can keep you on your toes all day. But if you find it so physically and mentally draining you can't enjoy family time, it may be a sign of burnout. Here's what you can do about it.",0.10000000000000002,0.28095238095238095
4094,"February 13, 2025 • Plus: how to deal with an awful brother-in-law, what to do with a box of mementos you shared with your ex and how to tell a bestie you don't want to go on a couples trip.",-1.0,1.0
4095,"At Life Kit, we've heard a lot of relationship advice over the years. These nine pieces of advice from sex and relationship experts stuck with us.                                                        MirageC/Getty Images/Moment RF                                    hide caption",0.0,0.0
4096,"February 11, 2025 • Sex and relationship experts share wise words of wisdom on love's thorniest topics, including what to do if a partner cheats and how to talk to your partner about your sex life.",0.6,0.75
4097,"Tools for visible mending.                                                        Arounna Khounnoraj, Visible Mending, © BOOKHOU 2023                                    hide caption",0.0,0.0
4098,"May 25, 2023 • Extend the life of your clothing with this creative sewing technique. All you need are a few basic sewing skills, thread and scrap material to get started — oh, and maybe a pair of ripped jeans.",0.09999999999999999,0.4083333333333334
4099,"February 8, 2022 • How to turn failure into an opportunity — and walk away a winner even in the face of defeat.",-0.3166666666666667,0.3
4100,"""All emotions, even the 'bad' ones, provide us with information that can be useful,"" says psychologist and neuroscientist Ethan Kross, author of the book Shift: Managing Your Emotions — So They Don't Manage You.                                         woocat/Getty Images/iStockphoto                                    hide caption",-0.19999999999999993,0.3333333333333333
4101,"February 6, 2025 • In his new book, Shift, psychologist and neuroscientist Ethan Kross busts common assumptions about how to manage feelings and explains why it's OK sometimes to avoid them for a while.",0.11212121212121212,0.48484848484848486
4102,"February 23, 2023 • For something that's legally required, taxes can be confusing. This guide covers the latest credits and deductions — and helps you plan ahead for next year.",0.1,0.375
4103,"If you can't stop shaking your knee, don't try to stop yourself. ""Embrace the fidget,"" says Katy Bowman, a biomechanist and the author of the book Rethink Your Position. That spontaneous movement can be your body's way of telling you it's time to move.                                                        Kiersten Essenpreis for NPR                                    hide caption",0.6,0.9
4104,"February 2, 2025 • That spontaneous restless movement plays an important role in our health. Here's what to do the next time you find yourself bouncing your knee or clicking and unclicking your pen.",0.3333333333333333,0.6333333333333333
4105,Sponsor Message,0.0,0.0
4106,Become an NPR sponsor,0.0,0.0
4107,"U.S. Senator Michael Bennet, Democrat from Colorado, is shown Jan. 29, 2025, questioning Robert F. Kennedy Jr. during a Senate Finance Committee hearing on Kennedy's nomination to be health and human services secretary.                                                        Andrew Caballero-Reynolds/AFP via Getty Images                                    hide caption",0.0,0.1
4108,"Colorado Democratic Sen. Michael Bennet stopped short Wednesday of calling on Senate Minority Leader Chuck Schumer to step down from leadership, but came pretty darn close.",0.03148148148148147,0.5296296296296297
4109,"In this Tuesday, May 23, 2017, astronaut Jack Fischer waves while attached to the Destiny laboratory during a spacewalk to replace a failed data relay box and install a pair wireless antennas.                                                        AP/NASA                                    hide caption",-0.5,0.3
4110,"Demonstrators gather outside of the offices of the U.S. Department of Education in Washington, D.C. on March 13, 2025 to protest against mass layoffs and budget cuts at the agency, initiated by the Trump administration and DOGE.                                                        Bryan Dozier/Middle East Images/AFP via Getty                                    hide caption",0.0,0.05
4111,"A boy jumps into the Chao Phraya river during a heatwave in Bangkok, Thailand, on February 22, 2024. This image recalls the free feeling of leaping from several times one's height into water as a child to escape the summer heat. The boundless energy to repeat the feat over and over again as your friends laugh and cheer you on. A time many of us might remember as one when we felt truly whole and at peace, even if life wasn't perfect. It's always worth realizing that this version of ourselves still exists somewhere inside, and to let that lend us a sense of well-being that can never be taken away.                                                        Andre Malerba / @EverydayAsia/Andre Malerba / @EverydayAsia/Andre Malerba / @EverydayAsia                                    hide caption",0.3125,0.45
4112,Rachel Zegler as Snow White in Disney's live action remake.                                                        Disney                                    hide caption,0.07878787878787878,0.19999999999999998
4113,"Jackie Robinson, shown here in military uniform signing a contract with a farm team for the Brooklyn Dodgers, is among the veterans whose Department of Defense webpages were removed — and then restored — as part of the Trump administration's scrubbing of references to DEI material.                                                        Bettmann/Bettmann Archive/Bettmann Archive                                    hide caption",-0.1,0.1
4114,"BEACHWOOD, OHIO - MARCH 19: Posed portrait of Lauren Sugarman, former Elevator Constructor in the 1980s. She believes it is important to have women in the workforce and in recent years help shape two apprentice programsfocused of Electricians & Bricklayers through the Chicago Women's Trade in Beachwood, Ohio on March 19, 2025. (Photo by Amber N. Ford for NPR)                                                        Amber N. Ford for NPR                                    hide caption",0.13333333333333333,0.4166666666666667
4115,Some fear a setback for women and people of color after President Trump revoked a 1965 executive order that required federal contractors to identify and address barriers to employment.,0.0,0.0
4116,"Nassau County Police Department on Long Island, where 10 police detectives are awaiting training to become ""cross-designated"" agents of Immigration and Customs Enforcement (ICE).                                                        Martin Kaste/NPR                                    hide caption",-0.05,0.4
4117,"Some local police are eagerly signing up to help ICE, but others are shying away, worried about the legal risks. NPR compares two neighboring counties on New York's Long Island.",0.0715909090909091,0.26363636363636367
4118,"From left: coach, former player, current player.                                                        Darryl Oumi/Getty Images; Steph Chambers/Getty Images; Jared C. Tilton/Getty Images                                    hide caption",0.0,0.13333333333333333
4119,Do you know your saint schools from state schools? Your legendary coaches from your little brothers? Find out if you're in the Final Four — or didn't even get seeded.,0.2708333333333333,0.8333333333333334
4120,"Orange Is the New Black's Uzo Aduba says she doesn't believe in destiny. In this week's Wild Card, Aduba opens up about how motherhood shaped her and why she's made peace with mortality.",0.023232323232323233,0.42929292929292934
4121,"A baby black-footed ferret clone born at the National Black-Footed Ferret Conservation Center, in Carr, Colo. in 2024. The center, which is part of the Interior Department, is facing severe financial pressure due to budget cuts driven by the new Trump administration.                                                        Kika Tuff/Department of Interior                                    hide caption",-0.037727272727272734,0.2059090909090909
4122,Interior Department employees say they have been scrambling to keep the lights on and do their jobs as budget cuts driven by the Department of Government efficiency team start to bite.,0.0,0.0
4123,Confetti covered downtown Boston during the Celtics championship parade in June 2024.                                         Esteban Bustillos/GBH News                                    hide caption,-0.25,0.23333333333333334
4124,It is the largest sale for a North American sports franchise ever. The next largest was when the NFL's Washington Commanders were sold for $6.05 billion in 2023.,0.0,0.0
4125,"WASHINGTON, DC - MARCH 14: Dr. Mehmet Oz speaks before the Senate Finance Committee during his confirmation hearing to lead the U.S. Centers for Medicare and Medicaid Services in Washington, DC on March 14, 2025.                                                        Craig Hudson/The Washington Post/Getty Images                                    hide caption",0.0,0.0
4126,"Dr. Oz lacks policy experience but has TV show chops. Tom Scully, who led Medicare & Medicaid for President George W. Bush, argues that Oz is well-suited to be a spokesman for Trump's health care agenda.",0.0,0.0
4127,Theo Croker: Tiny Desk Concert,0.0,0.5
4128,Cordae: Tiny Desk Concert,0.0,0.5
4129,Raul Midón: Tiny Desk (Home) Concert,0.0,0.5
4130,Yseult: Tiny Desk Concert,0.0,0.5
4131,The Staves: Tiny Desk Concert,0.0,0.5
4132,Charly Bliss: Tiny Desk Concert,0.0,0.5
4133,Jonathan Scales Fourchestra: Tiny Desk Concert,0.0,0.5
4134,Third Eye Blind: Tiny Desk Concert,-0.16666666666666666,0.38888888888888884
4135,.idk. & Sector 202: Tiny Desk Concert,0.0,0.5
4136,Megan Moroney: Tiny Desk Concert,0.0,0.5
4137,Saya Gray: Tiny Desk Concert,0.0,0.5
4138,Abel Selaocoe: Tiny Desk Concert,0.0,0.5
4139,Marvin Sapp: Tiny Desk Concert,0.0,0.5
4140,Igmar Thomas' Revive Big Band: Tiny Desk Concert,0.0,0.3
4141,Leon Thomas: Tiny Desk Concert,0.0,0.5
4142,Bartees Strange: Tiny Desk Concert,-0.025,0.325
4143,girl in red: Tiny Desk Concert,0.0,0.25
4144,Yasmin Williams: Tiny Desk Concert,0.0,0.5
4145,Roberto Fonseca: Tiny Desk Concert,0.0,0.5
4146,Braxton Cook: Tiny Desk Concert,0.0,0.5
4147,Faye Webster: Tiny Desk Concert,0.0,0.5
4148,MJ Lenderman: Tiny Desk Concert,0.0,0.5
4149,Carminho: Tiny Desk Concert,0.0,0.5
4150,Bilal: Tiny Desk Concert,0.0,0.5
4151,The Red Clay Strays: Tiny Desk Concert,0.0,0.25
4152,From the Top: Tiny Desk Concert,0.25,0.5
4153,Machel Montano: Tiny Desk Concert,0.0,0.5
4154,Isata Kanneh-Mason: Tiny Desk Concert,0.0,0.5
4155,Sabrina Carpenter: Tiny Desk Concert,0.0,0.5
4156,Yo Gabba GabbaLand!: Tiny Desk Concert,0.0,0.5
4157,Waxahatchee: Tiny Desk Concert,0.0,0.5
4158,Billie Eilish: Tiny Desk Concert,0.0,0.5
4159,Stereophonic: Tiny Desk Concert,0.0,0.5
4160,Doechii: Tiny Desk Concert,0.0,0.5
4161,Old Crow Medicine Show: Tiny Desk Concert,0.05,0.35
4162,Rosie Tucker: Tiny Desk Concert,0.0,0.5
4163,TV On The Radio: Tiny Desk Concert,0.0,0.5
4164,Teedra Moses: Tiny Desk Concert,0.0,0.5
4165,Wyatt Flores: Tiny Desk Concert,0.0,0.5
4166,The Magnetic Fields: Tiny Desk Concert,0.0,0.5
4167,Durand Jones: Tiny Desk Concert,0.0,0.5
4168,Yunchan Lim: Tiny Desk Concert,0.0,0.5
4169,Elmiene: Tiny Desk Concert,0.0,0.5
4170,LaRussell: Tiny Desk Concert,0.0,0.5
4171,Sheer Mag: Tiny Desk Concert,0.0,0.625
4172,Chelsea Wolfe: Tiny Desk Concert,0.0,0.5
4173,Sylo: Tiny Desk Concert,0.0,0.5
4174,Dua Lipa: Tiny Desk Concert,0.0,0.5
4175,"The opening song, ""JAZZ IS DEAD,"" is sure to catch attention and elicit questions, but listen to the lyrics to understand Theo Croker's determination to both reclaim, and expand, the form.",0.15,0.6444444444444444
4176,"Native American protestors and their supporters are confronted by security during a demonstration against work being done for the Dakota Access Pipeline (DAPL) oil pipeline in North Dakota during 2016. Hundreds of Native American protestors and their supporters, who fear the Dakota Access Pipeline will polluted their water, forced construction workers and security forces to retreat and work to stop.                                                        ROBYN BECK/AFP via Getty Images/AFP                                    hide caption",-0.10000000000000002,0.06666666666666667
4177,Experts say the verdict has relevance for free speech issues nationwide.,0.4,0.8
