,Sentence,Polarity,Subjectivity
528,"""Unelected bureaucrats in Washington, D.C., should not be in charge of our children’s intellectual and moral development,"" Massie said in a Jan. 31 statement. ""States and local communities are best positioned to shape curricula that meet the needs of their students. Schools should be accountable.""",0.325,0.2375
529,"Trump told reporters on Feb. 4 that even though he’d nominated McMahon to lead the Department of Education, he eventually wanted her to lose her job.",0.0,0.0
530,"""What I want to do is let the states run schools,"" Trump said. ""I believe strongly in school choice. But in addition to that, I want the states to run schools, and I want Linda to put herself out of a job.""",0.4333333333333333,0.7333333333333333
531,"TRUMP SIGNS EXECUTIVE ORDERS STRIPPING FEDERAL FUNDING FROM SCHOOLS THAT TEACH CRT, SUPPORTING SCHOOL CHOICE",0.25,0.25
532,White House press secretary Karoline Leavitt signaled that the American people could count on Trump's campaign promise to end the department.   (Evan Vucci/The Associated Press ),0.0,0.0
533,White House press secretary Karoline Leavitt also signaled that the American people could count on Trump to move forward with such plans to disband the department.,0.0,0.16666666666666666
534,"""President Trump campaigned on that promise, and I think the American people can expect him to deliver on it,"" Leavitt told Stuart Varney on ""Varney & Co."" on Feb. 4.",0.0,0.0
535,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
536,"The Department of Education, established in 1980, seeks to improve coordination of federal education programs and support state and local school systems, according to its website. The agency received a budget of $79.1 billion in fiscal year 2024.",0.0,0.0
537,"Trump said at a rally in September 2024 that he wanted to reduce the ""government education swamp and stop the abuse of your taxpayer dollars to indoctrinate America’s youth with all sorts of things that you don’t want to have our youth hearing.""",0.0,0.0
538,"Critics of the Department of Education also have pointed to the ""Nation’s Report Card,"" the 2024 National Assessment of Educational Progress (NAEP) released every two years, published Jan. 27. The exam tests fourth and eighth-grade students, and found almost stagnant math scores for eighth-graders in comparison to 2022, and reading scores dropped 2 points at both grade levels.",0.125,0.125
539,"""In report card language, what was a D- is now an F,"" former Secretary of Education Betsy DeVos wrote in a Feb. 5 op-ed for Fox News Digital.",0.0,0.0
540,"Former Secretary of Education Betsy Devos said the U.S. needs a ""complete reset"" when it comes to education that prioritizes students in an op-ed for Fox News Digital.  (Jim Watson)",0.03333333333333333,0.13333333333333333
541,"As a result, the U.S. needs a ""complete reset"" that prioritizes students, she said. That starts with shuttering the Department of Education, an agency that has focused more on diversity, equity and inclusion mandates than the foundations of education, she said.",0.3,0.45
542,"Meanwhile, Democrats pressed the Department of Education for more information about its future in February amid concerns that the Trump administration would shutter the agency.",0.25,0.3125
543,"""We will not stand by and allow this to happen to the nation’s students, parents, borrowers, educators, and communities,"" the lawmakers wrote in a letter to Acting Secretary of Education Denise Carter on Feb. 5. ""Congress created the Department to ensure all students in America have equal access to a high-quality education and that their civil rights are protected no matter their zip code.""",0.0,0.125
544,The Associated Press and Fox News’ Kayla Bailey contributed to this report. This is a breaking story; check back for updates.,0.0,0.0
545,Diana Stancy is a politics reporter with Fox News Digital covering the White House.,0.0,0.0
546,"Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.",0.5,0.7
547,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
548,Subscribed,0.0,0.0
549,You've successfully subscribed to this newsletter!,0.9375,0.95
550,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
551,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
552,Moms for Liberty co-founder Tiffany Justice joins 'Fox & Friends' to discuss President Donald Trump preparing plans to dismantle the Department of Education as the nation's report card shows continuing decline.,0.0,0.0
553,President Donald Trump is moving forward with plans to abolish the Department of Education.,0.0,0.0
554,"Trump is expected to sign an executive order following through on a campaign promise to disband the department, claiming on the campaign trail that the department was full of ""radicals, zealots and Marxists.""",0.08333333333333333,0.35000000000000003
555,"A White House fact sheet states that the move will ""turn over education to families instead of bureaucracies. Trump and proponents of eliminating the department have long said the agency has failed American students.",-0.1375,0.175
556,"""NAEP (National Assessment of Educational Progress) scores reveal a national crisis — our children are falling behind,"" Harrison Fields, the White House principal deputy press secretary, told Fox News. ""Over the past four years, Democrats have allowed millions of illegal minors into the country, straining school resources and diverting focus from American students.""",-0.15,0.2833333333333333
557,AFT PRESIDENT RANDI WEINGARTEN SOUNDS ALARM ABOUT LEGALITY OF TRUMP ELIMINATING EDUCATION DEPARTMENT,0.0,0.0
558,"""Coupled with the rise of anti-American CRT and DEI indoctrination, this is harming our most vulnerable,"" he added. ""President Trump's executive order to expand educational opportunities will empower parents, states, and communities to take control and improve outcomes for all students.""",0.08333333333333333,0.4166666666666667
559,"The directive comes after the Senate voted to confirm Linda McMahon, former CEO of World Wrestling Entertainment (WWE), to lead the agency on March 3. McMahon issued a memo later that day outlining her support for the Trump administration's plans for the department and that she would oversee a ""new era of accountability"" in the agency's final days.",0.03409090909090909,0.36363636363636365
560,"""The reality of our education system is stark, and the American people have elected President Trump to make significant changes in Washington,"" McMahon said in the March 3 memo. ""Our job is to respect the will of the American people and the President they elected, who has tasked us with accomplishing the elimination of bureaucratic bloat here at the Department of Education — a momentous final mission — quickly and responsibly.""",0.10119047619047618,0.5035714285714287
561,"Secretary of Education Linda McMahon appeared before the Senate Health, Education, Labor and Pensions Committee for a confirmation hearing in Washington, D.C., on Feb. 13. (Getty Images)",0.0,0.0
562,"Following reports that Trump planned to sign the executive order, the American Federation of Teachers issued a statement imploring Congress to oppose the executive order and ""to make clear to the president that the federal government, in the face of this order, will not abdicate its responsibility to all children, students and working families, who deserve a future full of promise and possibility, not diminished dreams.""",0.09,0.23166666666666663
563,"The teacher's union pointed to an NPR/PBS News/Marist Poll conducted in February that found more than 60% of Americans ""strongly oppose"" eradicating the agency.",0.4666666666666667,0.6166666666666667
564,"""The Department of Education, and the laws it is supposed to execute, has one major purpose: to level the playing field and fill opportunity gaps to help every child in America succeed,"" the American Federation of Teachers President Randi Weingarten said in a March 5 statement. ""Trying to abolish it — which, by the way, only Congress can do — sends a message that the president doesn’t care about opportunity for all kids. Maybe he cares about it for his own kids or his friends’ kids or his donors’ kids — but not all kids.""",0.165625,0.625
565,"Despite spending billions of dollars on education, student outcomes haven't fared any better. The White House cited 13 Baltimore high schools in which no students tested proficient in mathematics in 2023, as well as money spent to teach ""radical ideologies.""",0.14,0.28500000000000003
566,"Despite President Donald Trump’s order, he needs Congress to sign off on eradicating the agency. (Getty Images)",0.0,0.0
567,"""The Trump Administration recently canceled $226 million in grants under the Comprehensive Centers Program that forced radical agendas onto states and systems, including race-based discrimination and gender identity ideology,"" the fact sheet states.",-0.15000000000000002,0.225
568,"Under the Biden administration, schools have been forced to redirect resources to comply with ""ideological initiatives,"" social experiments and obsolete programs, the White House said.",-0.0888888888888889,0.08888888888888889
569,"In addition, Trump has supported bringing education back to the states and a rethinking of schools.",0.0,0.0
570,"""I want every parent in America to be empowered to send their child to public, private, charter, or faith-based school of their choice,"" he said. ""The time for universal school choice has come. As we return education to the states, I will use every power I have to give parents this right.""Despite Trump’s order, the president needs Congress to sign off on eradicating the agency, under Article II of the U.S. Constitution. Such a measure would require 60 votes to pass in the Senate, and there are only 53 Republicans currently.",0.04081632653061224,0.4110544217687075
571,"Still, there is some appetite in Congress to eliminate the department. For example, Rep. Thomas Massie, R-Ky., introduced a measure Jan. 31 to nix the Department of Education by December 2026.",0.0,0.0
572,WHITE HOUSE PRESS SECRETARY ON REPORTS THAT TRUMP WILL DISBAND EDUCATION DEPARTMENT: ‘EXPECT HIM TO DELIVER’,0.0,0.0
573,"Rep. Thomas Massie, R-Ky., introduced a measure on Jan. 31 to nix the Department of Education by December 2026. (Win McNamee/Getty Images)",0.8,0.4
574,"""Unelected bureaucrats in Washington, D.C., should not be in charge of our children’s intellectual and moral development,"" Massie said in a Jan. 31 statement. ""States and local communities are best positioned to shape curricula that meet the needs of their students. Schools should be accountable.""",0.325,0.2375
575,"Trump told reporters on Feb. 4 that even though he’d nominated McMahon to lead the Department of Education, he eventually wanted her to lose her job.",0.0,0.0
576,"""What I want to do is let the states run schools,"" Trump said. ""I believe strongly in school choice. But in addition to that, I want the states to run schools, and I want Linda to put herself out of a job.""",0.4333333333333333,0.7333333333333333
577,"TRUMP SIGNS EXECUTIVE ORDERS STRIPPING FEDERAL FUNDING FROM SCHOOLS THAT TEACH CRT, SUPPORTING SCHOOL CHOICE",0.25,0.25
578,White House press secretary Karoline Leavitt signaled that the American people could count on Trump's campaign promise to end the department.   (Evan Vucci/The Associated Press ),0.0,0.0
579,White House press secretary Karoline Leavitt also signaled that the American people could count on Trump to move forward with such plans to disband the department.,0.0,0.16666666666666666
580,"""President Trump campaigned on that promise, and I think the American people can expect him to deliver on it,"" Leavitt told Stuart Varney on ""Varney & Co."" on Feb. 4.",0.0,0.0
581,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
582,"The Department of Education, established in 1980, seeks to improve coordination of federal education programs and support state and local school systems, according to its website. The agency received a budget of $79.1 billion in fiscal year 2024.",0.0,0.0
583,"Trump said at a rally in September 2024 that he wanted to reduce the ""government education swamp and stop the abuse of your taxpayer dollars to indoctrinate America’s youth with all sorts of things that you don’t want to have our youth hearing.""",0.0,0.0
584,"Critics of the Department of Education also have pointed to the ""Nation’s Report Card,"" the 2024 National Assessment of Educational Progress (NAEP) released every two years, published Jan. 27. The exam tests fourth and eighth-grade students, and found almost stagnant math scores for eighth-graders in comparison to 2022, and reading scores dropped 2 points at both grade levels.",0.125,0.125
585,"""In report card language, what was a D- is now an F,"" former Secretary of Education Betsy DeVos wrote in a Feb. 5 op-ed for Fox News Digital.",0.0,0.0
586,"Former Secretary of Education Betsy Devos said the U.S. needs a ""complete reset"" when it comes to education that prioritizes students in an op-ed for Fox News Digital.  (Jim Watson)",0.03333333333333333,0.13333333333333333
587,"As a result, the U.S. needs a ""complete reset"" that prioritizes students, she said. That starts with shuttering the Department of Education, an agency that has focused more on diversity, equity and inclusion mandates than the foundations of education, she said.",0.3,0.45
588,"Meanwhile, Democrats pressed the Department of Education for more information about its future in February amid concerns that the Trump administration would shutter the agency.",0.25,0.3125
589,"""We will not stand by and allow this to happen to the nation’s students, parents, borrowers, educators, and communities,"" the lawmakers wrote in a letter to Acting Secretary of Education Denise Carter on Feb. 5. ""Congress created the Department to ensure all students in America have equal access to a high-quality education and that their civil rights are protected no matter their zip code.""",0.0,0.125
590,The Associated Press and Fox News’ Kayla Bailey contributed to this report. This is a breaking story; check back for updates.,0.0,0.0
591,Diana Stancy is a politics reporter with Fox News Digital covering the White House.,0.0,0.0
592,"Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.",0.5,0.7
593,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
594,Subscribed,0.0,0.0
595,You've successfully subscribed to this newsletter!,0.9375,0.95
596,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
597,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
598,Oklahoma Superintendent of Public Instruction Ryan Walters and Moms for Liberty co-founder Tiffany Justice sound off on President Donald Trump dismantling the federal Department of Education.,0.2,0.23333333333333334
599,"The head of Oklahoma’s public school system is backing President Donald Trump’s executive order to dismantle the federal Department of Education, saying that Trump will ""go down in history as the president that saved education.""",-0.07777777777777779,0.17777777777777778
600,"Earlier this month, the Trump administration announced a dramatic ""reduction in force"" of the federal Department of Education and detailed plans to reduce the size of the agency by over 50% from around 4,133 to around 2,183 employees.",-0.01111111111111109,0.6166666666666667
601,"Trump has previously said he wants to ""close up the Department of Education"" entirely and ""move education back to the states.""",0.008333333333333338,0.22291666666666665
602,"As Democrats and media outlets sound the alarm that Trump’s changes mean doom for education in America, Oklahoma Superintendent of Public Instruction Ryan Walters is saying that Trump’s move is exactly what students, parents and the entire country need right now.",0.10386904761904762,0.4274801587301587
603,"""This is a historic moment,"" he said. ""I think President Trump is going to go down in history as the president that saved education and the future of the country.""",-0.051851851851851864,0.13796296296296298
604,RANDI WEINGARTEN 'SPITTING MAD' ABOUT 'EVISCERATION' OF EDUCATION DEPARTMENT,-0.625,1.0
605,"Oklahoma Superintendent of Public Instruction Ryan Walters is saying that President Donald Trump’s move is exactly what students, parents and the entire country need right now. (AP Photo | Sue Ogrocki/iStock | Evan Vucci/AP)",0.13392857142857142,0.3693452380952381
606,"Walters said that rather than helping to implement effective education systems, the Department of Education had long been co-opted by radical teachers’ unions like the American Federation of Teachers, which he said has been pushing diversity, equity and inclusion (DEI) and other leftist ideologies in states, including Oklahoma.",0.07499999999999998,0.43500000000000005
607,"""The disruption of education was the federalization of education and the unionization of education. That's what got us away from the concept of schools that valued the community, value the family, value the individual,"" he said. ""You have thousands of bureaucrats that are up there that are pushing a left-wing agenda, the most radical agenda the country has ever seen. They're teaching kids to hate the country. They're teaching kids to hate their faith.""",-0.275,0.675
608,"""You can talk to teachers about the types of trainings the feds were requiring them to go to,"" he continued. ""These were not helping them drive student achievement in their classroom. It was to push a left-wing agenda on kids.""",0.0,0.0
609,DEMOCRAT-LED STATES SUE THE TRUMP ADMINISTRATION OVER EDUCATION DEPARTMENT PURGE,0.0,0.0
610,"The Trump administration announced a dramatic ""reduction in force"" of the federal Department of Education and detailed plans to reduce the size of the agency by over 50%. (Kevin Lamarque/Reuters)",-0.016666666666666635,0.675
611,"After taking office in January 2023, Walters said he had to immediately deal with the Biden Department of Education using federal funding as leverage to push concepts like DEI and gender ideology in classrooms.",0.0,0.0
612,"""I was very sharp in my responses of why are we talking about transgenderism in an Algebra One class? Like there's no connection between the two, but it shows you how far they were willing to go with their woke ideology, with the strategy to undermine American society, undermine the family unit,"" he said.",0.046875,0.68125
613,"The result, Walters said, has shown in students’ test scores.",0.0,0.0
614,"""All the test scores have shown that they've all gotten worse since this disruption occurred,"" he explained. ""Nearly every society factor has gotten worse. You look at teenage suicide. You look at teenage drug use. You look at the disintegration of the family unit. All of these things coincided in part with the creation of the federal Department of Education and the rise of the teachers’ unions.""",-0.14,0.32
615,"TEXAS PRIVATE SCHOOL INTEGRATES AI, REPORTS STUDENTS LEARNING 'FASTER'",0.0,0.375
616,"Walters said that ""all the test scores have shown that they've all gotten worse since this disruption occurred."" (iStock | Getty Images)",-0.4,0.6
617,"Walters anticipates that cutting the Education Department will free up huge sums of funds that, instead of paying bureaucrats' salaries, will instead go straight to students’ education and teachers.",0.10000000000000003,0.75
618,"He pointed to cuts he made to the Oklahoma Education Department in which he reduced the state’s bureaucracy by 150 employees, which he claimed saved millions, creating opportunities for tutoring programs and offering more competitive salaries to hire top-talent teachers.",0.5,0.5
619,"""You're going to see that, times a thousand with the federal Department of Education,"" he said.",0.0,0.0
620,"Meanwhile, Tiffany Justice, co-founder of the parents’ rights group Moms for Liberty, assured parents that ""your children's education will not be affected by any of these things.""",0.0,0.0
621,ILLINOIS MOM SPEAKS OUT OVER SCHOOL'S TRANSGENDER LOCKER ROOM POLICY,0.0,0.0
622,"Tiffany Justice, co-founder of the parents’ rights group Moms for Liberty, assured parents that ""your children's education will not be affected by any of these things."" (Fox News Digital )",0.0,0.0
623,"""Don't believe the union talking point, fearmongering lies,"" Justice said in an interview with Fox News Digital. ""Abolishing the Department of Education or dismantling it, cutting back on half the staff, only means more power to the parents, which is why the unions are concerned.""",-0.04444444444444443,0.42777777777777776
624,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
625,"""Since the creation of the Department of Education, student achievement has only declined,"" she said. ""We've got a real crisis on our hands. I think the fact that the majority of American children are not learning to read is one of the biggest national security threats that we face as a nation.""",0.06666666666666667,0.43333333333333335
626,"""If you're watching mainstream media or the fake news, as President Trump likes to say, you're hearing those union fearmongering talking points. They're saying, ‘Oh, this is going to hurt teachers. This is going to hurt services.’ Nothing could be further from the truth,"" she went on. ""Every state has a department of education, and I think every state and every state leader should really be looking at this as an opportunity to be able to show what their vision is for education, and then to execute on that vision and really make sure that kids in their states are learning,"" said Justice.",0.15,0.5689814814814815
627,Nearly two dozen Democrat attorneys general are currently suing the Trump administration to stop the cuts to the Department of Education.,0.05000000000000001,0.43333333333333335
628,"Speaking with Fox News, Becky Pringle, president of the National Education Association, said it is ""outrageous"" that the Trump administration is ""set on gutting the Department of Education."" She claimed that this move amounts to ""neglecting our students, and our parents, our communities and… the future of this country.""",-0.5,0.5625
629,Peter Pinedo is a politics writer for Fox News Digital.,0.0,0.0
630,"Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.",0.5,0.7
631,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
632,Subscribed,0.0,0.0
633,You've successfully subscribed to this newsletter!,0.9375,0.95
634,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
635,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
636,"WARNING – GRAPHIC CONTENT: Fox News correspondent Madison Scarpino provides the latest updates on the case, and former federal prosecutor Neama Rahmani offers analysis on 'Fox Report.'",0.15,0.325
637,Idaho prosecutors have revealed a selfie photo of Bryan Kohberger giving the camera a thumbs up just hours after they allege he went into a house and stabbed four college students to death in a home invasion massacre that rocked the country.,0.0,0.0
638,"""The State intends to introduce a photograph of Bryan Kohberger taken from his phone on November 13, 2022, only hours after the homicides at 10:31 a.m.,"" Latah County Deputy Prosecutor Ashley Jennings wrote in a court filing revealed Wednesday evening. ""Whether or not Bryan Kohberger can be described as having ‘bushy eyebrows’ is a factual determination to be decided by the jury.""",0.0,1.0
639,The photo shows Kohberger wearing earphones and giving a thumbs up in front of a shower. It would have been taken roughly an hour after police allege he returned to the crime scene following the quadruple stabbing inside.,-0.2333333333333333,0.43333333333333335
640,"BRYAN KOHBERGER ASKS JUDGE TO BLOCK ‘BUSHY’ BROWS EVIDENCE, SUGGESTS WITNESS' ARTWORK SKEWS MEMORY",0.0,0.0
641,"Prosecutors allege Bryan Kohberger took this selfie photo at 10:31 a.m. on November 13, 2022 – about 6 hours after the murders of four University of Idaho students he is accused of committing. (Ada County Court)",0.0,0.0
642,"Kohberger's defense team asked Judge Steven Hippler to block a surviving roommate from testifying about the intruder she saw having ""bushy eyebrows"" on the night three of her housemates and another friend were killed in a 4 a.m. massacre. In the motion, attorney Elisa Massoth denied that Kohberger has bushy eyebrows to begin with.",-0.2,0.0
643,"The surviving roommate, identified only as ""DM"" in court documents, is the only known witness to have encountered the intruder and lived to tell her tale after she froze in shock when he came within just three feet of her. He walked away, toward a back sliding door, and is believed to have left the house, according to court filings.",0.0,0.5
644,GET REAL-TIME UPDATES DIRECTLY ON THE TRUE CRIME HUB,0.22499999999999998,0.525
645,A photo of Brian Kohberger's driver's license provided by prosecutors to support eyewitness testimony that described him as around 6 feet tall. (Ada County Court),0.0,0.0
646,Recently unsealed text messages show she tried in vain to reach her murdered friends minutes after the intruder left.,0.0,0.125
647,SIGN UP TO GET TRUE CRIME NEWSLETTER,0.35,0.65
648,"Massoth's filing revealed that DM had a wall of photos and artwork, some of which she drew herself, depicting detailed faces and prominent eyebrows.",0.45,0.875
649,"Jennings countered in the prosecution's latest filing that ""[t]his only proves that D.M. would have a degree of attention to this facial characteristic thus reinforcing her reliability.""",0.14666666666666667,0.47333333333333333
650,"Madison Mogen, top left, smiles on the shoulders of her best friend, Kaylee Goncalves, as they pose with Ethan Chapin, Xana Kernodle, and two other housemates in Goncalves' final Instagram post, shared the day before the four students were stabbed to death. (@kayleegoncalves/Instagram)",0.275,0.43499999999999994
651,FOLLOW THE FOX TRUE CRIME TEAM ON X,0.35,0.65
652,Prosecutors also included a photo of Kohberger's driver's license to support DM's police interviews that described him as around 6 feet tall.,0.0,0.0
653,"She repeatedly said he was a masked intruder with dark clothes, wearing a ski-mask style face covering, but she said she couldn't call it an actual ski mask or balaclava.",-0.075,0.25
654,BRYAN KOHBERGER DOESN'T WANT AMAZON SHOPPING LIST REVEALED AT TRIAL,0.0,0.0
655,"Four students died that morning – Madison Mogen, 21, Kaylee Goncalves, 21, Xana Kernodle, 20, and Ethan Chapin, 20.",0.0,0.0
656,"DM told police she heard a ""man’s voice, and it wasn’t Ethan’s. It was, like ‘It’s okay, I’m gonna help you’.""",0.5,0.5
657,Police arrested Kohberger Dec. 30 of that year at his parents' house in Pennsylvania after they linked him to DNA allegedly recovered from a Ka-Bar knife sheath found under Mogen's body.,-0.1,0.1
658,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
659,His Amazon shopping records allegedly show he bought a Ka-Bar with a sheath and sharpening in March 2022.,-0.1,0.1
660,He faces a first-degree murder charge for each victim and a single felony burglary charge. A judge entered not guilty pleas on his behalf to all charges. He could face the death penalty if convicted.,0.03452380952380952,0.42142857142857143
661,The trial begins on Aug. 11.,0.0,0.0
662,"The hottest stories ripped from the headlines, from crime to courts, legal and scandal.",0.2,0.2
663,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
664,Subscribed,0.0,0.0
665,You've successfully subscribed to this newsletter!,0.9375,0.95
666,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
667,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
668,"WARNING – GRAPHIC CONTENT: Fox News correspondent Madison Scarpino provides the latest updates on the case, and former federal prosecutor Neama Rahmani offers analysis on 'Fox Report.'",0.15,0.325
669,Idaho prosecutors have revealed a selfie photo of Bryan Kohberger giving the camera a thumbs up just hours after they allege he went into a house and stabbed four college students to death in a home invasion massacre that rocked the country.,0.0,0.0
670,"""The State intends to introduce a photograph of Bryan Kohberger taken from his phone on November 13, 2022, only hours after the homicides at 10:31 a.m.,"" Latah County Deputy Prosecutor Ashley Jennings wrote in a court filing revealed Wednesday evening. ""Whether or not Bryan Kohberger can be described as having ‘bushy eyebrows’ is a factual determination to be decided by the jury.""",0.0,1.0
671,The photo shows Kohberger wearing earphones and giving a thumbs up in front of a shower. It would have been taken roughly an hour after police allege he returned to the crime scene following the quadruple stabbing inside.,-0.2333333333333333,0.43333333333333335
672,"BRYAN KOHBERGER ASKS JUDGE TO BLOCK ‘BUSHY’ BROWS EVIDENCE, SUGGESTS WITNESS' ARTWORK SKEWS MEMORY",0.0,0.0
673,"Prosecutors allege Bryan Kohberger took this selfie photo at 10:31 a.m. on November 13, 2022 – about 6 hours after the murders of four University of Idaho students he is accused of committing. (Ada County Court)",0.0,0.0
674,"Kohberger's defense team asked Judge Steven Hippler to block a surviving roommate from testifying about the intruder she saw having ""bushy eyebrows"" on the night three of her housemates and another friend were killed in a 4 a.m. massacre. In the motion, attorney Elisa Massoth denied that Kohberger has bushy eyebrows to begin with.",-0.2,0.0
675,"The surviving roommate, identified only as ""DM"" in court documents, is the only known witness to have encountered the intruder and lived to tell her tale after she froze in shock when he came within just three feet of her. He walked away, toward a back sliding door, and is believed to have left the house, according to court filings.",0.0,0.5
676,GET REAL-TIME UPDATES DIRECTLY ON THE TRUE CRIME HUB,0.22499999999999998,0.525
677,A photo of Brian Kohberger's driver's license provided by prosecutors to support eyewitness testimony that described him as around 6 feet tall. (Ada County Court),0.0,0.0
678,Recently unsealed text messages show she tried in vain to reach her murdered friends minutes after the intruder left.,0.0,0.125
679,SIGN UP TO GET TRUE CRIME NEWSLETTER,0.35,0.65
680,"Massoth's filing revealed that DM had a wall of photos and artwork, some of which she drew herself, depicting detailed faces and prominent eyebrows.",0.45,0.875
681,"Jennings countered in the prosecution's latest filing that ""[t]his only proves that D.M. would have a degree of attention to this facial characteristic thus reinforcing her reliability.""",0.14666666666666667,0.47333333333333333
682,"Madison Mogen, top left, smiles on the shoulders of her best friend, Kaylee Goncalves, as they pose with Ethan Chapin, Xana Kernodle, and two other housemates in Goncalves' final Instagram post, shared the day before the four students were stabbed to death. (@kayleegoncalves/Instagram)",0.275,0.43499999999999994
683,FOLLOW THE FOX TRUE CRIME TEAM ON X,0.35,0.65
684,Prosecutors also included a photo of Kohberger's driver's license to support DM's police interviews that described him as around 6 feet tall.,0.0,0.0
685,"She repeatedly said he was a masked intruder with dark clothes, wearing a ski-mask style face covering, but she said she couldn't call it an actual ski mask or balaclava.",-0.075,0.25
686,BRYAN KOHBERGER DOESN'T WANT AMAZON SHOPPING LIST REVEALED AT TRIAL,0.0,0.0
687,"Four students died that morning – Madison Mogen, 21, Kaylee Goncalves, 21, Xana Kernodle, 20, and Ethan Chapin, 20.",0.0,0.0
688,"DM told police she heard a ""man’s voice, and it wasn’t Ethan’s. It was, like ‘It’s okay, I’m gonna help you’.""",0.5,0.5
689,Police arrested Kohberger Dec. 30 of that year at his parents' house in Pennsylvania after they linked him to DNA allegedly recovered from a Ka-Bar knife sheath found under Mogen's body.,-0.1,0.1
690,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
691,His Amazon shopping records allegedly show he bought a Ka-Bar with a sheath and sharpening in March 2022.,-0.1,0.1
692,He faces a first-degree murder charge for each victim and a single felony burglary charge. A judge entered not guilty pleas on his behalf to all charges. He could face the death penalty if convicted.,0.03452380952380952,0.42142857142857143
693,The trial begins on Aug. 11.,0.0,0.0
694,"The hottest stories ripped from the headlines, from crime to courts, legal and scandal.",0.2,0.2
695,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
696,Subscribed,0.0,0.0
697,You've successfully subscribed to this newsletter!,0.9375,0.95
